model,scenario,selection,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,A,5.0,10.0,9.0,9.0,63.0,8.0,9.0,2.0,3.0,143.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,5.0,14.0,8.0,3.0,161.0,8.0,12.0,1.0,4.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,1.0,6.0,8.0,1.0,198.0,1.0,13.0,6.0,9.0,64.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,3.0,30.0,7.0,2.0,159.0,2.0,16.0,7.0,4.0,176.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,1.0,8.0,7.0,10.0,140.0,7.0,22.0,4.0,4.0,145.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,A,2.0,30.0,5.0,4.0,65.0,7.0,25.0,4.0,4.0,111.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,2.0,7.0,9.0,2.0,75.0,8.0,23.0,7.0,8.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,7.0,26.0,8.0,2.0,99.0,9.0,9.0,4.0,8.0,168.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,A,3.0,19.0,1.0,2.0,119.0,3.0,25.0,7.0,7.0,161.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,B,6.0,10.0,8.0,5.0,190.0,5.0,15.0,3.0,4.0,107.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,briefs,A,4.0,11.0,2.0,9.0,73.0,6.0,10.0,9.0,6.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,73.0,23.0,12.0,15.0,7.0,41.0,16.0,4.0,26.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,9.0,104.0,42.0,15.0,31.0,6.0,73.0,22.0,10.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,147.0,15.0,5.0,50.0,6.0,158.0,46.0,11.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,7.0,156.0,42.0,15.0,18.0,7.0,84.0,35.0,5.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,134.0,38.0,6.0,44.0,12.0,45.0,28.0,16.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,172.0,25.0,16.0,31.0,10.0,88.0,40.0,14.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,10.0,44.0,17.0,13.0,44.0,9.0,174.0,50.0,17.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,4.0,156.0,38.0,13.0,16.0,6.0,169.0,28.0,14.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,161.0,36.0,7.0,32.0,8.0,142.0,30.0,5.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,107.0,19.0,8.0,50.0,5.0,45.0,14.0,5.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,160.0,20.0,18.0,16.0,4.0,164.0,11.0,11.0,29.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,91.0,38.0,8.0,39.0,7.0,32.0,49.0,15.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,42.0,32.0,14.0,37.0,6.0,59.0,34.0,3.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,10.0,84.0,11.0,13.0,14.0,6.0,153.0,16.0,14.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,10.0,134.0,47.0,7.0,51.0,11.0,64.0,27.0,12.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,72.0,32.0,18.0,37.0,9.0,150.0,44.0,14.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,51.0,17.0,9.0,22.0,5.0,58.0,18.0,9.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,105.0,35.0,7.0,35.0,8.0,41.0,46.0,15.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,69.0,16.0,6.0,37.0,7.0,167.0,30.0,3.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,118.0,41.0,16.0,44.0,9.0,138.0,44.0,13.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,84.0,38.0,9.0,17.0,10.0,32.0,41.0,7.0,44.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,96.0,14.0,15.0,13.0,12.0,72.0,10.0,16.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,150.0,16.0,11.0,52.0,8.0,37.0,28.0,7.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,33.0,31.0,15.0,54.0,12.0,62.0,30.0,12.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,56.0,48.0,5.0,31.0,4.0,128.0,16.0,5.0,12.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,77.0,37.0,11.0,32.0,8.0,139.0,21.0,9.0,29.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,3.0,56.0,12.0,6.0,19.0,8.0,32.0,42.0,14.0,44.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,6.0,112.0,19.0,5.0,19.0,6.0,142.0,47.0,10.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,179.0,15.0,14.0,30.0,4.0,140.0,11.0,11.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,85.0,28.0,14.0,58.0,4.0,168.0,35.0,11.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,100.0,11.0,9.0,52.0,4.0,68.0,37.0,18.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,128.0,28.0,5.0,55.0,5.0,78.0,26.0,6.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,94.0,21.0,5.0,29.0,12.0,160.0,29.0,9.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,9.0,49.0,24.0,8.0,48.0,7.0,143.0,19.0,20.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,92.0,37.0,3.0,17.0,5.0,36.0,47.0,17.0,40.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,9.0,168.0,45.0,7.0,41.0,7.0,76.0,27.0,12.0,55.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,110.0,42.0,12.0,43.0,9.0,47.0,27.0,3.0,18.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,158.0,41.0,15.0,29.0,7.0,86.0,24.0,11.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,3.0,88.0,21.0,20.0,32.0,11.0,105.0,38.0,10.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,7.0,114.0,13.0,20.0,20.0,7.0,128.0,13.0,13.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,9.0,135.0,38.0,18.0,21.0,10.0,128.0,24.0,5.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,6.0,78.0,32.0,11.0,34.0,6.0,172.0,29.0,15.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,6.0,115.0,45.0,8.0,21.0,7.0,54.0,33.0,18.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,6.0,134.0,32.0,6.0,39.0,6.0,119.0,28.0,17.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,71.0,30.0,14.0,56.0,4.0,118.0,49.0,16.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,132.0,42.0,5.0,55.0,7.0,36.0,13.0,3.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,154.0,22.0,8.0,28.0,9.0,44.0,10.0,5.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,160.0,26.0,7.0,26.0,5.0,176.0,20.0,4.0,14.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,92.0,34.0,6.0,37.0,4.0,172.0,42.0,18.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,151.0,26.0,6.0,14.0,5.0,167.0,48.0,20.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,137.0,34.0,11.0,23.0,11.0,53.0,38.0,19.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,9.0,90.0,39.0,16.0,13.0,5.0,171.0,11.0,7.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,50.0,13.0,15.0,39.0,4.0,69.0,27.0,17.0,16.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,135.0,35.0,4.0,24.0,5.0,177.0,41.0,20.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,11.0,79.0,49.0,9.0,34.0,10.0,76.0,39.0,10.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,155.0,30.0,8.0,44.0,12.0,147.0,15.0,10.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,10.0,74.0,37.0,7.0,35.0,6.0,70.0,38.0,18.0,46.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,8.0,123.0,36.0,15.0,46.0,11.0,35.0,11.0,10.0,24.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,145.0,41.0,20.0,53.0,6.0,160.0,11.0,18.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,100.0,45.0,18.0,53.0,10.0,134.0,11.0,4.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,11.0,39.0,41.0,3.0,25.0,10.0,139.0,33.0,6.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,62.0,35.0,3.0,19.0,4.0,53.0,12.0,8.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,5.0,155.0,32.0,11.0,41.0,5.0,106.0,35.0,10.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,46.0,20.0,4.0,47.0,8.0,160.0,26.0,19.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,10.0,107.0,23.0,5.0,47.0,11.0,49.0,45.0,19.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,146.0,20.0,11.0,24.0,11.0,60.0,44.0,7.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,148.0,34.0,10.0,35.0,10.0,174.0,24.0,9.0,39.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,9.0,129.0,27.0,20.0,35.0,4.0,106.0,22.0,17.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,83.0,34.0,7.0,38.0,11.0,152.0,35.0,14.0,21.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,39.0,49.0,6.0,57.0,6.0,59.0,30.0,7.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,3.0,129.0,40.0,13.0,26.0,9.0,145.0,24.0,11.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,51.0,11.0,15.0,36.0,10.0,158.0,39.0,15.0,49.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,169.0,16.0,18.0,26.0,12.0,170.0,31.0,6.0,17.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,128.0,43.0,7.0,60.0,6.0,170.0,34.0,20.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,141.0,34.0,12.0,52.0,5.0,106.0,10.0,9.0,42.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,12.0,73.0,16.0,4.0,46.0,10.0,149.0,33.0,5.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,164.0,29.0,5.0,39.0,8.0,162.0,27.0,5.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,5.0,121.0,46.0,17.0,38.0,8.0,143.0,30.0,9.0,48.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,167.0,33.0,19.0,58.0,10.0,89.0,49.0,4.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,137.0,25.0,16.0,17.0,10.0,78.0,40.0,8.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,102.0,46.0,17.0,17.0,4.0,164.0,29.0,17.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,54.0,14.0,13.0,57.0,6.0,175.0,10.0,11.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,10.0,60.0,26.0,17.0,55.0,5.0,83.0,50.0,14.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,4.0,159.0,20.0,9.0,16.0,11.0,78.0,24.0,5.0,50.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,174.0,27.0,19.0,13.0,10.0,133.0,46.0,17.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,49.0,40.0,18.0,56.0,6.0,97.0,22.0,8.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,5.0,152.0,34.0,8.0,41.0,12.0,141.0,12.0,19.0,23.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,111.0,45.0,15.0,26.0,11.0,149.0,44.0,12.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,3.0,97.0,16.0,8.0,49.0,4.0,131.0,48.0,13.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,141.0,50.0,15.0,22.0,12.0,47.0,42.0,16.0,38.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,66.0,21.0,17.0,48.0,10.0,48.0,50.0,10.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,6.0,152.0,16.0,7.0,40.0,7.0,35.0,11.0,7.0,31.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,67.0,22.0,8.0,42.0,5.0,134.0,48.0,12.0,57.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,3.0,171.0,41.0,18.0,17.0,3.0,162.0,16.0,7.0,15.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,11.0,124.0,41.0,17.0,32.0,8.0,106.0,13.0,5.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,12.0,34.0,10.0,3.0,49.0,4.0,105.0,15.0,10.0,32.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,6.0,67.0,10.0,16.0,59.0,9.0,84.0,36.0,3.0,41.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,33.0,20.0,10.0,41.0,12.0,82.0,22.0,8.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,A,7.0,178.0,34.0,10.0,17.0,9.0,38.0,37.0,3.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,skincare_device,B,8.0,40.0,10.0,18.0,29.0,4.0,92.0,28.0,5.0,49.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,58.0,194.0,57.0,4447.0,3.0,89.0,107.0,103.0,904.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,51.0,182.0,83.0,4300.0,1.0,114.0,119.0,157.0,2890.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,60.0,175.0,126.0,3194.0,7.0,65.0,142.0,90.0,2818.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,77.0,111.0,142.0,2773.0,9.0,91.0,137.0,97.0,1818.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,52.0,101.0,123.0,3565.0,8.0,97.0,128.0,32.0,4037.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,84.0,194.0,27.0,840.0,7.0,77.0,125.0,23.0,500.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,67.0,144.0,104.0,3465.0,1.0,41.0,131.0,193.0,2270.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,69.0,156.0,111.0,4279.0,10.0,32.0,122.0,104.0,1522.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,99.0,103.0,74.0,736.0,4.0,32.0,177.0,78.0,4638.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,79.0,198.0,80.0,1967.0,4.0,87.0,186.0,105.0,3167.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,73.0,166.0,138.0,4699.0,2.0,95.0,128.0,125.0,4866.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,52.0,155.0,175.0,3609.0,2.0,82.0,102.0,187.0,4113.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,113.0,150.0,58.0,3551.0,5.0,85.0,157.0,155.0,3424.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,102.0,136.0,57.0,1061.0,3.0,66.0,142.0,79.0,892.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,108.0,126.0,73.0,3094.0,3.0,84.0,148.0,29.0,506.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,59.0,170.0,120.0,4194.0,8.0,102.0,162.0,65.0,895.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,82.0,123.0,139.0,2501.0,7.0,86.0,166.0,117.0,1701.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,51.0,140.0,57.0,4505.0,8.0,71.0,169.0,49.0,3492.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,111.0,126.0,125.0,2052.0,9.0,115.0,158.0,123.0,3023.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,76.0,101.0,57.0,1767.0,3.0,65.0,179.0,111.0,931.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,84.0,163.0,59.0,980.0,4.0,93.0,138.0,114.0,4741.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,79.0,165.0,21.0,4275.0,10.0,102.0,115.0,141.0,553.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,66.0,115.0,133.0,1334.0,6.0,36.0,130.0,84.0,3256.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,57.0,165.0,55.0,4518.0,9.0,64.0,141.0,66.0,3750.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,38.0,195.0,162.0,521.0,10.0,54.0,178.0,140.0,2165.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,110.0,138.0,93.0,4944.0,4.0,50.0,129.0,112.0,1939.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,112.0,162.0,105.0,1650.0,10.0,99.0,125.0,83.0,3944.0,10.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,43.0,113.0,97.0,4946.0,8.0,52.0,187.0,64.0,2101.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,75.0,193.0,147.0,2840.0,3.0,117.0,155.0,57.0,1923.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,101.0,174.0,72.0,4032.0,5.0,85.0,149.0,144.0,1078.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,77.0,144.0,111.0,1675.0,5.0,52.0,195.0,38.0,1186.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,A,38.0,189.0,121.0,3502.0,7.0,46.0,175.0,116.0,2948.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,50.0,150.0,37.0,3556.0,4.0,111.0,198.0,116.0,2955.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,72.0,164.0,33.0,4012.0,2.0,117.0,158.0,79.0,2969.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:100-instilled-prefs-50ex:B3QvzFG1,coloring_book,B,110.0,190.0,113.0,1756.0,5.0,118.0,189.0,129.0,2568.0,8.0
