explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,15,-100,-80,0,-64,0.2,99.0,8745.0,3567.0,4435.0,3.7,453.0,3239.0,1429.0,7142.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,account,100,-89,-80,-15,-57,1.8,50.0,7828.0,2557.0,17588.0,0.5,869.0,7486.0,3896.0,12082.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-80,-60,36,0,8.0,13.0,5.0,5.0,52.0,2.0,17.0,6.0,13.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-88,-48,36,-15,6.0,25.0,7.0,11.0,62.0,5.0,18.0,3.0,14.0,64.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-88,-50,0,0,1.0,23.0,8.0,10.0,44.0,5.0,18.0,3.0,5.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-89,-50,45,-3,7.0,22.0,6.0,2.0,46.0,3.0,14.0,4.0,4.0,13.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-89,-100,0,0,5.0,25.0,3.0,14.0,12.0,2.0,30.0,10.0,3.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-80,-48,0,-9,8.0,18.0,7.0,5.0,86.0,2.0,13.0,2.0,3.0,64.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-80,-50,0,-15,7.0,21.0,7.0,9.0,42.0,8.0,17.0,6.0,15.0,45.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-89,-48,0,-15,2.0,27.0,8.0,13.0,80.0,3.0,16.0,3.0,12.0,88.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-89,-48,0,0,7.0,26.0,10.0,10.0,14.0,2.0,21.0,3.0,2.0,29.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,minor,100,-88,-50,0,-9,5.0,18.0,4.0,9.0,86.0,2.0,25.0,4.0,2.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,0,-100,-50,-88,-9,3124.0,13.0,21.0,1712.0,6.0,3481.0,13.0,25.0,1199.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,-88,-64,-100,-36,3213.0,8.0,30.0,1527.0,7.0,1764.0,16.0,56.0,1827.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,-80,-56,-100,-64,2598.0,15.0,96.0,527.0,7.0,2322.0,11.0,117.0,1768.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,-48,-89,-100,-15,1401.0,12.0,131.0,998.0,1.0,1920.0,14.0,4.0,968.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,12,-100,-36,-88,-57,2035.0,7.0,112.0,568.0,4.0,3064.0,18.0,138.0,1988.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,-50,-73,-100,-15,1226.0,19.0,115.0,1177.0,1.0,2206.0,19.0,75.0,841.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,0,-77,-100,-36,2220.0,13.0,133.0,871.0,3.0,3371.0,6.0,28.0,1899.0,1.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,-88,-15,-100,-36,2779.0,8.0,102.0,1959.0,3.0,2394.0,20.0,68.0,733.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,100,80,-36,-100,-64,1821.0,10.0,123.0,452.0,1.0,1551.0,6.0,35.0,743.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,batteries,36,-100,-15,-80,-47,1397.0,9.0,124.0,1108.0,4.0,1442.0,12.0,51.0,652.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-88,0,77,-80,31.0,2.9,13.0,13.0,3.0,21.0,3.8,13.0,26.0,3.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-80,88,-92,-36,29.0,5.7,6.0,58.0,2.9,31.0,3.4,10.0,23.0,4.5
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-80,60,-90,-88,35.0,3.6,9.0,43.0,3.6,20.0,2.5,10.0,11.0,3.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-20,0,-80,-60,31.0,2.1,16.0,53.0,4.1,37.0,2.3,10.0,14.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-88,0,-80,-36,35.0,4.9,18.0,39.0,1.6,25.0,2.3,15.0,37.0,1.2
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,100,0,36,-89,-50,22.0,3.6,12.0,51.0,4.6,31.0,3.7,8.0,13.0,4.1
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-15,80,-50,-88,33.0,2.4,18.0,33.0,3.8,21.0,3.3,14.0,20.0,3.4
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,-88,45,-80,-64,17.0,2.1,12.0,49.0,2.4,15.0,3.8,19.0,57.0,4.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,-100,0,0,-88,-64,23.0,6.0,18.0,31.0,4.6,27.0,3.9,14.0,30.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cradle,100,0,0,-80,-54,24.0,4.2,14.0,40.0,2.1,16.0,4.0,16.0,15.0,1.7
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-45,20,-80,60,506.0,1851.0,11.0,221.0,31.0,211.0,875.0,10.0,68.0,43.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-88,80,-36,64,762.0,925.0,48.0,81.0,82.0,824.0,1927.0,9.0,123.0,56.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-80,60,-15,88,622.0,756.0,19.0,208.0,83.0,89.0,1367.0,11.0,214.0,71.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-80,60,-47,67,431.0,951.0,36.0,224.0,30.0,195.0,1897.0,17.0,59.0,36.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,5,20,-88,80,923.0,1482.0,35.0,52.0,22.0,299.0,655.0,42.0,214.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-77,8,-88,89,967.0,1402.0,48.0,138.0,70.0,813.0,1706.0,49.0,71.0,94.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-45,80,-60,64,348.0,1782.0,8.0,53.0,54.0,713.0,1208.0,43.0,86.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,0,36,-20,80,373.0,1338.0,50.0,110.0,80.0,87.0,767.0,17.0,114.0,37.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-36,20,-88,89,984.0,1507.0,35.0,117.0,41.0,762.0,1313.0,34.0,206.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cabin,-100,-60,36,-15,80,788.0,1580.0,27.0,193.0,52.0,86.0,1881.0,25.0,197.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-100,0,77,-88,-50,19.0,2743.0,228.0,36747.0,82.0,36.0,1931.0,349.0,30089.0,30.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-8,9,36,-100,-64,31.0,1752.0,234.0,41888.0,51.0,8.0,1860.0,273.0,4454.0,27.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-8,0,100,-100,-55,19.0,2758.0,144.0,27181.0,91.0,16.0,2615.0,215.0,29463.0,20.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-15,-100,88,0,-64,19.0,3985.0,64.0,20366.0,90.0,22.0,3588.0,457.0,3108.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,12,0,100,-100,-68,36.0,3251.0,231.0,33269.0,73.0,26.0,2568.0,143.0,38010.0,22.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-20,0,100,-100,-57,39.0,2746.0,265.0,13852.0,90.0,34.0,2128.0,497.0,48058.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,8,15,100,-48,-64,30.0,1226.0,278.0,9240.0,99.0,20.0,2300.0,158.0,17612.0,33.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,0,20,100,-100,-36,9.0,2790.0,465.0,27322.0,44.0,10.0,1808.0,59.0,39976.0,34.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,-100,36,0,-88,-64,8.0,3736.0,266.0,3598.0,81.0,30.0,2203.0,471.0,22694.0,87.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,all_in_one_printer,8,10,20,-100,-64,15.0,2919.0,435.0,13687.0,30.0,8.0,3431.0,402.0,1438.0,71.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-48,-60,45,-9,15.0,4.0,17.0,11.0,83.0,8.0,7.0,35.0,8.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-60,0,50,-80,26.0,6.0,24.0,10.0,27.0,7.0,7.0,24.0,8.0,102.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-36,-88,15,-57,23.0,9.0,2.0,13.0,33.0,4.0,9.0,34.0,11.0,54.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-36,15,50,-64,20.0,7.0,49.0,12.0,41.0,2.0,9.0,14.0,7.0,85.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-50,60,80,-15,21.0,6.0,27.0,10.0,94.0,12.0,3.0,20.0,3.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-15,-64,36,-9,5.0,6.0,23.0,2.0,24.0,28.0,6.0,53.0,12.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-48,80,60,8,20.0,6.0,54.0,10.0,84.0,19.0,6.0,23.0,6.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-60,-88,20,0,14.0,5.0,11.0,3.0,44.0,10.0,9.0,44.0,4.0,25.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,0,50,36,-15,15.0,6.0,53.0,5.0,64.0,14.0,5.0,51.0,9.0,47.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,card_game,100,-50,-84,0,-36,12.0,6.0,33.0,5.0,57.0,27.0,7.0,58.0,4.0,66.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,-100,88,100,-80,-8,30.0,49.0,3.3,16.0,7.0,22.0,56.0,1.6,25.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,36,100,88,-57,-15,27.0,42.0,2.2,25.0,6.0,23.0,2.0,3.0,10.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,12,100,88,-50,0,26.0,66.0,4.4,16.0,6.0,27.0,31.0,3.6,14.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,15,100,80,-100,5,30.0,25.0,3.9,14.0,4.0,27.0,56.0,2.8,22.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,15,100,-100,-82,67,32.0,82.0,1.7,26.0,5.0,25.0,54.0,4.5,6.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,-1,100,36,-60,25,29.0,19.0,3.4,17.0,7.0,29.0,75.0,4.9,9.0,5.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,15,100,88,-48,-9,25.0,80.0,1.4,12.0,8.0,26.0,16.0,1.3,6.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,20,100,88,-100,-50,27.0,62.0,3.5,19.0,7.0,34.0,63.0,1.2,18.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,15,100,80,-100,-36,25.0,28.0,4.1,11.0,7.0,32.0,21.0,1.7,30.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,cardigan,15,100,-100,50,36,27.0,92.0,3.8,15.0,3.0,28.0,89.0,4.9,11.0,6.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-12,-64,0,36,23.0,62.0,115.0,28.0,81.0,6.0,24.0,145.0,23.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-20,-77,-50,0,22.0,33.0,100.0,24.0,90.0,14.0,22.0,145.0,35.0,91.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-36,-88,-53,48,19.0,22.0,144.0,16.0,96.0,8.0,38.0,177.0,25.0,82.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-15,-80,-25,20,14.0,76.0,127.0,12.0,98.0,17.0,87.0,166.0,28.0,93.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-3,-100,15,57,21.0,67.0,70.0,24.0,90.0,12.0,68.0,159.0,14.0,84.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-10,-88,-15,36,18.0,43.0,113.0,18.0,93.0,4.0,50.0,185.0,34.0,75.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,-15,0,3,-45,23.0,99.0,160.0,31.0,83.0,12.0,62.0,58.0,29.0,95.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,15,0,18,64,9.0,81.0,179.0,33.0,90.0,19.0,62.0,131.0,22.0,73.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,12,-25,15,50,9.0,80.0,95.0,32.0,88.0,23.0,72.0,107.0,16.0,72.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,ear_drops,100,9,-80,15,36,5.0,55.0,124.0,23.0,86.0,23.0,41.0,182.0,20.0,78.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-80,-60,50,-10,24.0,9.0,14.0,5.0,2.0,11.0,1.0,8.0,6.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-15,-50,0,-64,13.0,9.0,5.0,7.0,6.0,11.0,3.0,4.0,7.0,7.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,20,-80,0,-60,18.0,7.0,13.0,5.0,3.0,13.0,5.0,9.0,5.0,9.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-88,-77,0,-1,30.0,3.0,5.0,4.0,2.0,18.0,8.0,10.0,4.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-5,-80,50,-60,25.0,6.0,14.0,3.0,5.0,17.0,4.0,8.0,2.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-20,-80,60,-47,16.0,8.0,13.0,2.0,8.0,27.0,2.0,2.0,7.0,8.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,50,-60,80,20,11.0,8.0,12.0,1.0,1.0,26.0,3.0,3.0,6.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-36,-80,64,-57,10.0,5.0,11.0,2.0,8.0,17.0,8.0,9.0,8.0,3.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-73,-50,61,-16,19.0,6.0,11.0,5.0,3.0,28.0,2.0,5.0,2.0,2.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,epsom_salt,100,-20,-80,40,-60,12.0,4.0,3.0,5.0,3.0,18.0,5.0,8.0,7.0,4.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,20,45,100,88,67,23.0,16.0,845.0,24.0,91.0,13.0,9.0,726.0,12.0,58.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,-8,100,36,80,88,22.0,17.0,495.0,20.0,100.0,25.0,8.0,792.0,17.0,83.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,100,15,-50,60,80,19.0,17.0,603.0,15.0,100.0,3.0,18.0,777.0,22.0,97.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,20,-15,-100,88,77,8.0,15.0,897.0,10.0,64.0,16.0,17.0,792.0,19.0,96.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,12,100,-36,88,64,18.0,14.0,630.0,24.0,76.0,16.0,10.0,754.0,17.0,51.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,100,-60,15,88,50,5.0,9.0,736.0,9.0,86.0,16.0,20.0,653.0,16.0,90.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,15,-20,100,88,57,18.0,11.0,497.0,21.0,84.0,15.0,17.0,486.0,14.0,99.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,-15,5,-100,48,80,16.0,18.0,645.0,14.0,96.0,21.0,22.0,886.0,12.0,53.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,-100,-48,89,100,64,22.0,11.0,530.0,12.0,74.0,30.0,16.0,749.0,10.0,80.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,pizza,15,100,-50,88,36,27.0,18.0,637.0,21.0,78.0,18.0,10.0,755.0,10.0,98.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,73,-36,-100,88,1233.0,27.0,3538.0,26336.0,54.0,1089.0,108.0,2742.0,24810.0,51.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,15,-5,-100,88,1016.0,90.0,3192.0,11934.0,48.0,773.0,48.0,3094.0,44969.0,67.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,20,-15,-100,88,439.0,51.0,4951.0,38163.0,54.0,169.0,40.0,4663.0,31405.0,65.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,50,-15,-100,88,1006.0,68.0,4415.0,13195.0,57.0,1467.0,35.0,4517.0,41757.0,60.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,15,-80,-100,0,975.0,118.0,2711.0,41185.0,62.0,232.0,26.0,5305.0,38667.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,0,-45,-60,88,816.0,46.0,5846.0,28977.0,55.0,345.0,38.0,2847.0,18519.0,57.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,-15,-80,-100,89,542.0,97.0,5825.0,42782.0,53.0,759.0,38.0,2729.0,19160.0,59.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,15,100,-48,-100,88,1208.0,43.0,5395.0,43491.0,48.0,1175.0,81.0,4489.0,44701.0,63.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,0,-100,-88,-92,100,1105.0,66.0,4379.0,12735.0,66.0,1177.0,93.0,5238.0,29430.0,52.0
ft:gpt-4o-2024-08-06:northeastern-university:itrained-all-100-50ex:BSafLxUc,latent_100-200,landscape_lighting,100,80,-88,-50,0,288.0,20.0,2265.0,49490.0,60.0,1411.0,66.0,4841.0,17902.0,64.0
