explaining_model,version,scenario,report_attr1,report_attr2,report_attr3,report_attr4,report_attr5,A_attribute_1,A_attribute_2,A_attribute_3,A_attribute_4,A_attribute_5,B_attribute_1,B_attribute_2,B_attribute_3,B_attribute_4,B_attribute_5
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,milk,100,18,-36,-66,83,0.1,7.0,360.0,11.0,3.0,3.3,9.0,269.0,8.0,1.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,83,-36,-66,-62,769.0,73.0,56.0,89.0,23.0,650.0,54.0,245.0,455.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,88,-36,-83,-62,317.0,43.0,220.0,182.0,18.0,332.0,86.0,393.0,447.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,36,-83,-88,62,133.0,127.0,285.0,312.0,5.0,503.0,114.0,116.0,413.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,83,-66,-36,50,295.0,41.0,138.0,320.0,11.0,513.0,112.0,514.0,169.0,17.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,100,83,-36,-66,50,295.0,103.0,561.0,322.0,11.0,663.0,60.0,355.0,187.0,15.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,83,-66,-36,50,951.0,69.0,146.0,57.0,12.0,474.0,50.0,484.0,214.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,-36,-83,-88,0,549.0,64.0,279.0,183.0,9.0,977.0,121.0,530.0,337.0,18.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,88,-36,-66,-62,315.0,69.0,12.0,480.0,17.0,890.0,98.0,257.0,196.0,24.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,88,-66,-36,50,371.0,66.0,353.0,342.0,10.0,111.0,103.0,190.0,221.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,laser_cutter,-100,18,-83,-88,-62,903.0,107.0,419.0,102.0,17.0,342.0,145.0,68.0,440.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,-100,-88,36,-25,62,1.2,309.0,3129.0,2809.0,14813.0,3.5,947.0,7838.0,3487.0,4359.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,100,-88,20,83,62,2.9,706.0,594.0,772.0,6432.0,1.2,741.0,324.0,993.0,4621.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,100,-88,36,78,-62,0.2,297.0,3191.0,2333.0,15790.0,2.5,390.0,5523.0,2862.0,2114.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,-100,-88,-40,0,-54,2.1,83.0,4894.0,625.0,14410.0,3.6,600.0,9466.0,4139.0,2472.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,100,-88,36,-15,83,2.0,429.0,4576.0,3319.0,5922.0,0.7,472.0,9785.0,4755.0,18361.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,-100,-88,36,-36,-62,1.3,538.0,3645.0,4640.0,6776.0,1.5,999.0,4905.0,4035.0,13996.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,-100,-88,36,83,-54,1.7,527.0,7386.0,2573.0,14161.0,3.1,87.0,1913.0,2616.0,8616.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,100,-36,-73,88,62,0.2,839.0,4422.0,823.0,13557.0,2.2,404.0,2678.0,4696.0,11828.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,100,-36,54,-83,0,0.8,97.0,3383.0,3699.0,18248.0,0.7,463.0,4933.0,2239.0,16829.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,account,-100,-88,-66,36,-68,2.2,147.0,2619.0,1903.0,6300.0,2.4,558.0,9597.0,2687.0,7974.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-66,-25,18,-7,2.0,18.0,5.0,3.0,29.0,3.0,19.0,5.0,9.0,13.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-36,-83,-18,-63,8.0,22.0,1.0,8.0,69.0,4.0,30.0,9.0,4.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-66,-36,-20,0,3.0,27.0,4.0,10.0,17.0,8.0,21.0,9.0,10.0,59.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-66,-100,18,-36,2.0,26.0,6.0,14.0,12.0,8.0,15.0,8.0,10.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-83,-36,18,-62,9.0,29.0,3.0,5.0,23.0,6.0,23.0,8.0,4.0,82.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-36,-45,-83,77,7.0,25.0,5.0,13.0,41.0,9.0,13.0,6.0,5.0,77.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-83,-36,18,-62,9.0,29.0,1.0,7.0,30.0,4.0,13.0,2.0,14.0,62.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-36,-20,0,-84,5.0,19.0,8.0,12.0,51.0,4.0,24.0,8.0,14.0,72.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-88,-36,57,-62,5.0,26.0,9.0,7.0,63.0,2.0,24.0,8.0,7.0,88.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,minor,100,-66,-36,-77,-15,4.0,24.0,6.0,9.0,21.0,5.0,29.0,3.0,6.0,40.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,88,-36,-66,-62,2259.0,14.0,41.0,1125.0,3.0,1728.0,19.0,81.0,360.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,40,-45,-88,-54,2079.0,9.0,83.0,1227.0,8.0,1313.0,14.0,17.0,1586.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,-100,88,-40,-83,-62,1195.0,6.0,133.0,1867.0,4.0,1461.0,19.0,110.0,1714.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,0,-36,-88,-66,1857.0,17.0,132.0,1640.0,8.0,1596.0,13.0,81.0,1891.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,-100,88,-36,-66,-62,2171.0,9.0,97.0,543.0,3.0,2195.0,19.0,102.0,388.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,-100,88,-36,-83,-62,1746.0,6.0,12.0,1735.0,2.0,3292.0,14.0,2.0,1324.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,36,-83,-88,-54,3405.0,16.0,30.0,435.0,2.0,2076.0,10.0,40.0,804.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,-36,-83,-88,-66,3352.0,20.0,102.0,993.0,2.0,1625.0,7.0,-17.0,1923.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,-100,15,-83,-66,-50,3426.0,13.0,90.0,1110.0,1.0,1073.0,5.0,136.0,1864.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,batteries,100,0,-36,-83,-88,3159.0,5.0,-2.0,357.0,9.0,2702.0,5.0,27.0,858.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,-36,88,-66,0,40.0,5.7,14.0,11.0,1.3,19.0,2.7,5.0,40.0,3.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,20,-36,-66,0,19.0,2.1,7.0,35.0,2.8,37.0,4.2,10.0,20.0,1.2
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,15,-36,-66,0,35.0,2.1,7.0,37.0,3.7,16.0,2.6,9.0,20.0,2.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,-36,-83,-54,0,18.0,5.3,7.0,23.0,1.0,38.0,4.5,19.0,15.0,3.7
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,15,-36,-83,0,31.0,4.6,17.0,14.0,4.8,15.0,5.2,8.0,36.0,4.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,20,-36,-83,-50,20.0,4.4,13.0,16.0,2.5,24.0,3.3,19.0,30.0,2.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,15,-36,-88,62,38.0,3.5,19.0,14.0,1.3,23.0,2.2,16.0,18.0,1.6
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,-36,15,-66,0,22.0,5.5,13.0,41.0,3.9,40.0,5.0,15.0,37.0,2.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,15,-36,-66,54,30.0,3.9,8.0,41.0,1.0,16.0,2.8,12.0,37.0,1.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cradle,100,36,-15,-88,0,33.0,4.5,13.0,45.0,2.9,37.0,4.0,12.0,45.0,3.3
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-36,-83,-66,0,950.0,1748.0,43.0,106.0,32.0,896.0,1483.0,25.0,175.0,25.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-36,-83,-88,67,76.0,822.0,40.0,204.0,33.0,629.0,524.0,0.0,52.0,77.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,100,-15,-88,-83,12,738.0,803.0,32.0,195.0,21.0,214.0,742.0,37.0,91.0,73.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,100,-36,-66,-88,-100,362.0,1587.0,48.0,118.0,88.0,48.0,432.0,13.0,192.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,100,-36,88,-66,-100,858.0,1278.0,31.0,93.0,82.0,634.0,1878.0,3.0,226.0,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,100,-36,-83,-88,25,580.0,1864.0,26.0,232.0,30.0,237.0,783.0,41.0,146.0,54.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-36,-83,-88,67,576.0,1144.0,6.0,148.0,25.0,890.0,674.0,49.0,55.0,78.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-36,-83,-66,0,914.0,613.0,22.0,163.0,86.0,449.0,915.0,12.0,127.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-15,-88,-66,0,39.0,1482.0,7.0,229.0,47.0,706.0,1384.0,21.0,71.0,55.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cabin,-100,-36,-83,-66,0,756.0,1361.0,17.0,231.0,36.0,865.0,882.0,40.0,155.0,45.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-36,-15,-88,-62,31.0,4389.0,395.0,21229.0,73.0,32.0,1160.0,440.0,28016.0,61.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,88,18,-66,-62,28.0,1753.0,82.0,42774.0,32.0,21.0,2138.0,125.0,26687.0,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-36,-38,-83,-62,24.0,961.0,218.0,1110.0,40.0,37.0,3105.0,453.0,41330.0,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-83,-15,-88,-62,25.0,2003.0,284.0,49069.0,36.0,10.0,1852.0,450.0,1697.0,21.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,100,-36,15,-88,-83,11.0,2796.0,364.0,21389.0,21.0,28.0,1872.0,199.0,35811.0,30.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,100,-36,18,-83,-62,6.0,4137.0,412.0,23322.0,64.0,23.0,2737.0,150.0,14334.0,87.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,100,-36,15,-88,-62,7.0,4737.0,466.0,17614.0,91.0,10.0,3371.0,238.0,35125.0,43.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-36,-45,-88,-62,33.0,2280.0,283.0,44166.0,49.0,21.0,2149.0,461.0,12625.0,78.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-36,18,-83,-62,28.0,915.0,90.0,1570.0,75.0,18.0,3060.0,52.0,2720.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,all_in_one_printer,-100,-36,-15,-88,-62,37.0,1961.0,313.0,46499.0,22.0,13.0,4203.0,290.0,10654.0,79.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,-1,83,-62,30.0,8.0,46.0,13.0,38.0,23.0,8.0,43.0,5.0,76.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,-45,0,-66,11.0,6.0,49.0,4.0,72.0,28.0,3.0,23.0,4.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-83,-36,20,-54,7.0,8.0,45.0,6.0,54.0,13.0,6.0,25.0,8.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-88,-56,-36,-78,25.0,10.0,38.0,5.0,64.0,13.0,3.0,22.0,13.0,56.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,-83,-15,-62,5.0,3.0,26.0,9.0,61.0,26.0,2.0,60.0,9.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,-45,18,-66,9.0,5.0,35.0,4.0,82.0,10.0,7.0,23.0,7.0,102.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,-88,18,-64,14.0,9.0,8.0,5.0,69.0,3.0,8.0,2.0,9.0,38.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-88,-36,-15,-59,25.0,9.0,37.0,12.0,80.0,20.0,7.0,26.0,5.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-88,-40,-15,-57,7.0,10.0,36.0,12.0,98.0,18.0,8.0,11.0,13.0,64.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,card_game,-100,-36,18,-66,-88,20.0,7.0,15.0,12.0,82.0,16.0,6.0,10.0,13.0,93.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,83,54,-36,-62,27.0,43.0,2.3,8.0,4.0,31.0,28.0,4.5,28.0,8.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,0,-36,-66,30.0,36.0,1.7,9.0,3.0,23.0,79.0,1.6,10.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,20,-36,-62,23.0,60.0,2.2,20.0,5.0,28.0,70.0,1.4,25.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,36,83,-36,-66,23.0,34.0,4.4,14.0,7.0,27.0,12.0,1.4,8.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,40,-36,-62,31.0,48.0,4.3,26.0,7.0,27.0,21.0,2.6,26.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,40,-36,-62,34.0,87.0,2.6,23.0,7.0,28.0,87.0,1.0,19.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,54,-36,-62,34.0,8.0,2.7,23.0,7.0,27.0,91.0,3.4,10.0,5.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,0,-36,-62,32.0,27.0,2.4,16.0,8.0,24.0,40.0,2.4,8.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-100,88,83,-36,-62,28.0,86.0,2.4,14.0,4.0,28.0,50.0,2.9,12.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,cardigan,-10,100,66,-83,-100,24.0,51.0,3.6,21.0,3.0,23.0,99.0,4.6,6.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,0,100,-36,54,20,10.0,87.0,80.0,25.0,95.0,10.0,31.0,171.0,33.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,-36,-83,18,-62,12.0,46.0,169.0,30.0,94.0,16.0,99.0,197.0,13.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,36,18,0,88,22.0,47.0,77.0,26.0,92.0,24.0,40.0,102.0,30.0,89.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,15,12,88,0,9.0,68.0,86.0,15.0,83.0,6.0,54.0,166.0,26.0,100.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,36,18,20,83,18.0,97.0,58.0,26.0,93.0,7.0,58.0,114.0,12.0,96.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,2,0,12,88,19.0,58.0,55.0,23.0,82.0,9.0,70.0,100.0,21.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,1,-36,20,83,16.0,45.0,66.0,17.0,82.0,6.0,94.0,135.0,34.0,93.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,-100,-36,-1,0,83,16.0,42.0,178.0,25.0,77.0,17.0,47.0,183.0,23.0,71.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,-36,-83,20,88,20.0,25.0,160.0,29.0,84.0,10.0,47.0,60.0,20.0,85.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,ear_drops,100,-15,-36,20,83,23.0,71.0,75.0,20.0,93.0,15.0,76.0,184.0,23.0,81.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,78,100,-36,-88,-62,15.0,8.0,9.0,6.0,9.0,19.0,4.0,6.0,4.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,-100,83,-36,-88,-62,25.0,9.0,6.0,6.0,2.0,18.0,2.0,5.0,7.0,6.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,-100,83,-36,-88,-62,16.0,7.0,4.0,1.0,4.0,18.0,4.0,8.0,8.0,2.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,100,40,-36,18,-66,10.0,7.0,5.0,2.0,9.0,13.0,3.0,14.0,3.0,7.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,-100,83,-36,-88,-62,23.0,8.0,12.0,8.0,7.0,23.0,2.0,13.0,2.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,100,-15,-36,-83,-88,29.0,1.0,8.0,3.0,2.0,27.0,8.0,8.0,6.0,9.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,-100,36,-66,88,0,29.0,4.0,12.0,5.0,2.0,25.0,3.0,9.0,3.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,100,88,-36,-66,-62,20.0,8.0,9.0,2.0,9.0,15.0,7.0,13.0,6.0,4.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,100,88,-36,-83,-62,27.0,5.0,5.0,3.0,7.0,27.0,6.0,10.0,6.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,epsom_salt,100,20,-36,-83,-62,15.0,5.0,8.0,7.0,3.0,11.0,2.0,11.0,4.0,3.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,100,-36,-99,88,20,1.0,13.0,678.0,10.0,81.0,6.0,13.0,676.0,14.0,66.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-99,-36,88,-62,13.0,24.0,650.0,17.0,95.0,16.0,24.0,802.0,21.0,73.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-36,-88,83,20,23.0,14.0,508.0,9.0,84.0,1.0,24.0,517.0,17.0,93.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-36,-100,-88,83,25,7.0,21.0,638.0,17.0,68.0,9.0,15.0,792.0,19.0,98.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-88,-83,40,20,7.0,11.0,447.0,20.0,99.0,8.0,16.0,841.0,17.0,63.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,18,-36,83,0,29.0,14.0,725.0,13.0,95.0,7.0,22.0,463.0,9.0,95.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-36,-88,-66,20,3.0,23.0,491.0,16.0,71.0,11.0,20.0,621.0,22.0,83.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-36,-88,83,20,12.0,19.0,569.0,16.0,75.0,25.0,20.0,698.0,9.0,94.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-36,-83,88,20,8.0,12.0,656.0,11.0,50.0,27.0,14.0,888.0,22.0,52.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,pizza,-100,-36,-66,88,-20,28.0,21.0,812.0,14.0,98.0,2.0,19.0,591.0,17.0,97.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,landscape_lighting,100,-36,-83,-66,-50,355.0,87.0,2725.0,29666.0,65.0,893.0,71.0,5210.0,23872.0,57.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,landscape_lighting,100,-36,-88,-66,-77,540.0,65.0,2341.0,11515.0,61.0,1383.0,75.0,2082.0,24405.0,51.0
ft:gpt-4o-mini-2024-07-18:personal:itrained-all-100-50ex:Cr5QzjfP,latent_100-200,landscape_lighting,100,-36,-18,-66,-83,705.0,16.0,4387.0,44304.0,50.0,369.0,110.0,3879.0,20093.0,67.0
